eventId,eventTime,producerType,producerId,producerVersion,outputType,outputId,outputVersion,outputData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0,TRAIN MOVEMENT,0,0,TRAIN,24,6,"{""type"":""TRAIN""",id:24,version:6,"bill:{""type"":""BILL""",id:14,version:0,"customer:{""type"":""CUSTOMER""",id:248,version:2,"name:""Gulgowski Sunt""",payments:96},"route:{""type"":""ROUTE""",id:1,version:0,"origin:{""type"":""LOCATION""",id:274,version:0,"city:""Evans""","state:""WI""}","destination:{""type"":""LOCATION""",id:241,version:0,"city:""Kayli""","state:""FM""}","locations:[{""type"":""LOCATION""",id:274,version:0,"city:""Evans""","state:""WI""}","{""type"":""LOCATION""",id:33,version:0,"city:""South Celine""","state:""WY""}","{""type"":""LOCATION""",id:279,version:0,"city:""East Raoul""","state:""WI""}","{""type"":""LOCATION""",id:112,version:0,"city:""Libby""","state:""TN""}","{""type"":""LOCATION""",id:282,version:0,"city:""New Ransom""","state:""MH""}","{""type"":""LOCATION""",id:131,version:0,"city:""Rahul""","state:""AA""}","{""type"":""LOCATION""",id:40,version:0,"city:""Kali""","state:""AZ""}","{""type"":""LOCATION""",id:195,version:0,"city:""Port Llewellyn""","state:""TX""}","{""type"":""LOCATION""",id:241,version:0,"city:""Kayli""","state:""FM""}]}",charge:52},step:8,isActive:false,"currentLocation:{""type"":""LOCATION""",id:241,version:0,"city:""Kayli""","state:""FM""}}",,,,,,,,,,,,,,,,,,,,
31,0,TRAIN MOVEMENT,0,0,TRAIN,25,6,"{""type"":""TRAIN""",id:25,version:6,"bill:{""type"":""BILL""",id:13,version:0,"customer:{""type"":""CUSTOMER""",id:28,version:1,"name:""Streich Reru""",payments:38},"route:{""type"":""ROUTE""",id:35,version:0,"origin:{""type"":""LOCATION""",id:238,version:0,"city:""Frederic""","state:""SC""}","destination:{""type"":""LOCATION""",id:241,version:0,"city:""Kayli""","state:""FM""}","locations:[{""type"":""LOCATION""",id:238,version:0,"city:""Frederic""","state:""SC""}","{""type"":""LOCATION""",id:81,version:0,"city:""Lake Dylan""","state:""WV""}","{""type"":""LOCATION""",id:188,version:0,"city:""Willie""","state:""NJ""}","{""type"":""LOCATION""",id:150,version:0,"city:""East Lorenza""","state:""AZ""}","{""type"":""LOCATION""",id:75,version:0,"city:""South Benny""","state:""TX""}","{""type"":""LOCATION""",id:241,version:0,"city:""Kayli""","state:""FM""}]}",charge:38},step:5,isActive:false,"currentLocation:{""type"":""LOCATION""",id:241,version:0,"city:""Kayli""","state:""FM""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0,TRAIN MOVEMENT,0,0,TRAIN,26,4,"{""type"":""TRAIN""",id:26,version:4,"bill:{""type"":""BILL""",id:37,version:0,"customer:{""type"":""CUSTOMER""",id:357,version:1,"name:""Johnson Qui """,payments:42},"route:{""type"":""ROUTE""",id:39,version:0,"origin:{""type"":""LOCATION""",id:152,version:0,"city:""Demarcus""","state:""UT""}","destination:{""type"":""LOCATION""",id:60,version:0,"city:""Port Asa""","state:""NM""}","locations:[{""type"":""LOCATION""",id:152,version:0,"city:""Demarcus""","state:""UT""}","{""type"":""LOCATION""",id:233,version:0,"city:""Silas""","state:""AR""}","{""type"":""LOCATION""",id:298,version:0,"city:""Price""","state:""NC""}","{""type"":""LOCATION""",id:181,version:0,"city:""Ahmed""","state:""WA""}","{""type"":""LOCATION""",id:60,version:0,"city:""Port Asa""","state:""NM""}]}",charge:42},step:4,isActive:false,"currentLocation:{""type"":""LOCATION""",id:60,version:0,"city:""Port Asa""","state:""NM""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,TRAIN MOVEMENT,0,0,TRAIN,27,1,"{""type"":""TRAIN""",id:27,version:1,"bill:{""type"":""BILL""",id:11,version:0,"customer:{""type"":""CUSTOMER""",id:113,version:1,"name:""Bins Fugi""",payments:89},"route:{""type"":""ROUTE""",id:27,version:0,"origin:{""type"":""LOCATION""",id:138,version:0,"city:""South Dan""","state:""AA""}","destination:{""type"":""LOCATION""",id:240,version:0,"city:""Port Lilian""","state:""NE""}","locations:[{""type"":""LOCATION""",id:138,version:0,"city:""South Dan""","state:""AA""}","{""type"":""LOCATION""",id:97,version:0,"city:""Valentina""","state:""NJ""}","{""type"":""LOCATION""",id:240,version:0,"city:""Port Lilian""","state:""NE""}]}",charge:89},step:2,isActive:false,"currentLocation:{""type"":""LOCATION""",id:240,version:0,"city:""Port Lilian""","state:""NE""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0,TRAIN,27,1,CUSTOMER,113,1,"{""type"":""CUSTOMER""",id:113,version:1,"name:""Bins Fugi""",payments:89},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,TRAIN MOVEMENT,0,0,TRAIN,28,2,"{""type"":""TRAIN""",id:28,version:2,"bill:{""type"":""BILL""",id:36,version:0,"customer:{""type"":""CUSTOMER""",id:229,version:3,"name:""Turner Et s""",payments:119},"route:{""type"":""ROUTE""",id:25,version:0,"origin:{""type"":""LOCATION""",id:35,version:0,"city:""Carolina""","state:""CO""}","destination:{""type"":""LOCATION""",id:285,version:0,"city:""West Tina""","state:""FL""}","locations:[{""type"":""LOCATION""",id:35,version:0,"city:""Carolina""","state:""CO""}","{""type"":""LOCATION""",id:285,version:0,"city:""West Tina""","state:""FL""}]}",charge:36},step:1,isActive:false,"currentLocation:{""type"":""LOCATION""",id:285,version:0,"city:""West Tina""","state:""FL""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,TRAIN MOVEMENT,0,0,TRAIN,29,2,"{""type"":""TRAIN""",id:29,version:2,"bill:{""type"":""BILL""",id:48,version:0,"customer:{""type"":""CUSTOMER""",id:15,version:1,"name:""Gorczany Ut q""",payments:6},"route:{""type"":""ROUTE""",id:5,version:0,"origin:{""type"":""LOCATION""",id:239,version:0,"city:""Kiley""","state:""OR""}","destination:{""type"":""LOCATION""",id:122,version:0,"city:""Dennis""","state:""MO""}","locations:[{""type"":""LOCATION""",id:239,version:0,"city:""Kiley""","state:""OR""}","{""type"":""LOCATION""",id:187,version:0,"city:""Perry""","state:""IN""}","{""type"":""LOCATION""",id:2,version:0,"city:""Saige""","state:""KS""}","{""type"":""LOCATION""",id:295,version:0,"city:""Elza""","state:""MH""}","{""type"":""LOCATION""",id:163,version:0,"city:""Marley""","state:""AP""}","{""type"":""LOCATION""",id:145,version:0,"city:""Lemuel""","state:""AL""}","{""type"":""LOCATION""",id:286,version:0,"city:""Heath""","state:""TN""}","{""type"":""LOCATION""",id:122,version:0,"city:""Dennis""","state:""MO""}]}",charge:6},step:7,isActive:false,"currentLocation:{""type"":""LOCATION""",id:122,version:0,"city:""Dennis""","state:""MO""}}",,,,,,,,,,,,,,,,,,,,,,,,,
37,0,TRAIN MOVEMENT,0,0,TRAIN,30,3,"{""type"":""TRAIN""",id:30,version:3,"bill:{""type"":""BILL""",id:46,version:0,"customer:{""type"":""CUSTOMER""",id:206,version:1,"name:""Buckridge Expl""",payments:23},"route:{""type"":""ROUTE""",id:10,version:0,"origin:{""type"":""LOCATION""",id:34,version:0,"city:""Guido""","state:""AZ""}","destination:{""type"":""LOCATION""",id:8,version:0,"city:""Lauriane""","state:""MO""}","locations:[{""type"":""LOCATION""",id:34,version:0,"city:""Guido""","state:""AZ""}","{""type"":""LOCATION""",id:118,version:0,"city:""Emanuel""","state:""KY""}","{""type"":""LOCATION""",id:259,version:0,"city:""Coy""","state:""MP""}","{""type"":""LOCATION""",id:136,version:0,"city:""Samara""","state:""NV""}","{""type"":""LOCATION""",id:157,version:0,"city:""Alfonso""","state:""PW""}","{""type"":""LOCATION""",id:249,version:0,"city:""South Okey""","state:""MH""}","{""type"":""LOCATION""",id:8,version:0,"city:""Lauriane""","state:""MO""}]}",charge:23},step:6,isActive:false,"currentLocation:{""type"":""LOCATION""",id:8,version:0,"city:""Lauriane""","state:""MO""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,TRAIN MOVEMENT,0,0,TRAIN,31,3,"{""type"":""TRAIN""",id:31,version:3,"bill:{""type"":""BILL""",id:10,version:0,"customer:{""type"":""CUSTOMER""",id:270,version:2,"name:""Jerde Pers""",payments:135},"route:{""type"":""ROUTE""",id:49,version:0,"origin:{""type"":""LOCATION""",id:19,version:0,"city:""Erika""","state:""MO""}","destination:{""type"":""LOCATION""",id:133,version:0,"city:""Buford""","state:""NY""}","locations:[{""type"":""LOCATION""",id:19,version:0,"city:""Erika""","state:""MO""}","{""type"":""LOCATION""",id:108,version:0,"city:""New Einar""","state:""AA""}","{""type"":""LOCATION""",id:133,version:0,"city:""Buford""","state:""NY""}]}",charge:69},step:2,isActive:false,"currentLocation:{""type"":""LOCATION""",id:133,version:0,"city:""Buford""","state:""NY""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0,TRAIN MOVEMENT,0,0,TRAIN,32,1,"{""type"":""TRAIN""",id:32,version:1,"bill:{""type"":""BILL""",id:5,version:0,"customer:{""type"":""CUSTOMER""",id:153,version:2,"name:""Greenfelder Amet""",payments:78},"route:{""type"":""ROUTE""",id:16,version:0,"origin:{""type"":""LOCATION""",id:290,version:0,"city:""Gideon""","state:""TN""}","destination:{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}","locations:[{""type"":""LOCATION""",id:290,version:0,"city:""Gideon""","state:""TN""}","{""type"":""LOCATION""",id:231,version:0,"city:""East Jedidiah""","state:""UT""}","{""type"":""LOCATION""",id:111,version:0,"city:""New Timothy""","state:""PR""}","{""type"":""LOCATION""",id:182,version:0,"city:""Colt""","state:""IN""}","{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}]}",charge:78},step:4,isActive:false,"currentLocation:{""type"":""LOCATION""",id:166,version:0,"city:""Regan""","state:""MH""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,TRAIN,32,1,CUSTOMER,153,2,"{""type"":""CUSTOMER""",id:153,version:2,"name:""Greenfelder Amet""",payments:78},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,TRAIN MOVEMENT,0,0,TRAIN,33,2,"{""type"":""TRAIN""",id:33,version:2,"bill:{""type"":""BILL""",id:1,version:0,"customer:{""type"":""CUSTOMER""",id:449,version:2,"name:""Bogan Ut d""",payments:88},"route:{""type"":""ROUTE""",id:28,version:0,"origin:{""type"":""LOCATION""",id:160,version:0,"city:""London""","state:""NE""}","destination:{""type"":""LOCATION""",id:75,version:0,"city:""South Benny""","state:""TX""}","locations:[{""type"":""LOCATION""",id:160,version:0,"city:""London""","state:""NE""}","{""type"":""LOCATION""",id:271,version:0,"city:""Kira""","state:""KS""}","{""type"":""LOCATION""",id:75,version:0,"city:""South Benny""","state:""TX""}]}",charge:88},step:2,isActive:false,"currentLocation:{""type"":""LOCATION""",id:75,version:0,"city:""South Benny""","state:""TX""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0,TRAIN MOVEMENT,0,0,TRAIN,34,4,"{""type"":""TRAIN""",id:34,version:4,"bill:{""type"":""BILL""",id:6,version:0,"customer:{""type"":""CUSTOMER""",id:118,version:2,"name:""Schinner Laud""",payments:95},"route:{""type"":""ROUTE""",id:24,version:0,"origin:{""type"":""LOCATION""",id:3,version:0,"city:""Lake Maxine""","state:""MP""}","destination:{""type"":""LOCATION""",id:241,version:0,"city:""Kayli""","state:""FM""}","locations:[{""type"":""LOCATION""",id:3,version:0,"city:""Lake Maxine""","state:""MP""}","{""type"":""LOCATION""",id:250,version:0,"city:""Berneice""","state:""GA""}","{""type"":""LOCATION""",id:279,version:0,"city:""East Raoul""","state:""WI""}","{""type"":""LOCATION""",id:249,version:0,"city:""South Okey""","state:""MH""}","{""type"":""LOCATION""",id:9,version:0,"city:""West Rhea""","state:""NJ""}","{""type"":""LOCATION""",id:229,version:0,"city:""Linnie""","state:""SC""}","{""type"":""LOCATION""",id:122,version:0,"city:""Dennis""","state:""MO""}","{""type"":""LOCATION""",id:241,version:0,"city:""Kayli""","state:""FM""}]}",charge:40},step:7,isActive:false,"currentLocation:{""type"":""LOCATION""",id:241,version:0,"city:""Kayli""","state:""FM""}}",,,,,,,,,,,,,,,,,,,,,,,,,
43,0,TRAIN MOVEMENT,0,0,TRAIN,35,2,"{""type"":""TRAIN""",id:35,version:2,"bill:{""type"":""BILL""",id:47,version:0,"customer:{""type"":""CUSTOMER""",id:154,version:1,"name:""Borer Ipsa""",payments:33},"route:{""type"":""ROUTE""",id:34,version:0,"origin:{""type"":""LOCATION""",id:23,version:0,"city:""Hazel""","state:""NM""}","destination:{""type"":""LOCATION""",id:269,version:0,"city:""Bridgette""","state:""AS""}","locations:[{""type"":""LOCATION""",id:23,version:0,"city:""Hazel""","state:""NM""}","{""type"":""LOCATION""",id:269,version:0,"city:""Bridgette""","state:""AS""}]}",charge:33},step:1,isActive:false,"currentLocation:{""type"":""LOCATION""",id:269,version:0,"city:""Bridgette""","state:""AS""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,TRAIN MOVEMENT,0,0,TRAIN,36,1,"{""type"":""TRAIN""",id:36,version:1,"bill:{""type"":""BILL""",id:7,version:0,"customer:{""type"":""CUSTOMER""",id:462,version:2,"name:""Nikolaus Plac""",payments:81},"route:{""type"":""ROUTE""",id:29,version:0,"origin:{""type"":""LOCATION""",id:251,version:0,"city:""Annamae""","state:""PA""}","destination:{""type"":""LOCATION""",id:251,version:0,"city:""Annamae""","state:""PA""}","locations:[{""type"":""LOCATION""",id:251,version:0,"city:""Annamae""","state:""PA""}]}",charge:48},step:0,isActive:false,"currentLocation:{""type"":""LOCATION""",id:251,version:0,"city:""Annamae""","state:""PA""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,TRAIN,36,1,CUSTOMER,462,2,"{""type"":""CUSTOMER""",id:462,version:2,"name:""Nikolaus Plac""",payments:81},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,TRAIN MOVEMENT,0,0,TRAIN,37,1,"{""type"":""TRAIN""",id:37,version:1,"bill:{""type"":""BILL""",id:4,version:0,"customer:{""type"":""CUSTOMER""",id:346,version:1,"name:""Walsh Natu""",payments:92},"route:{""type"":""ROUTE""",id:0,version:0,"origin:{""type"":""LOCATION""",id:136,version:0,"city:""Samara""","state:""NV""}","destination:{""type"":""LOCATION""",id:124,version:0,"city:""Andy""","state:""CT""}","locations:[{""type"":""LOCATION""",id:136,version:0,"city:""Samara""","state:""NV""}","{""type"":""LOCATION""",id:249,version:0,"city:""South Okey""","state:""MH""}","{""type"":""LOCATION""",id:231,version:0,"city:""East Jedidiah""","state:""UT""}","{""type"":""LOCATION""",id:76,version:0,"city:""Alden""","state:""FL""}","{""type"":""LOCATION""",id:124,version:0,"city:""Andy""","state:""CT""}]}",charge:92},step:4,isActive:false,"currentLocation:{""type"":""LOCATION""",id:124,version:0,"city:""Andy""","state:""CT""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0,TRAIN,37,1,CUSTOMER,346,1,"{""type"":""CUSTOMER""",id:346,version:1,"name:""Walsh Natu""",payments:92},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,TRAIN MOVEMENT,0,0,TRAIN,38,1,"{""type"":""TRAIN""",id:38,version:1,"bill:{""type"":""BILL""",id:49,version:0,"customer:{""type"":""CUSTOMER""",id:118,version:2,"name:""Schinner Laud""",payments:95},"route:{""type"":""ROUTE""",id:29,version:0,"origin:{""type"":""LOCATION""",id:251,version:0,"city:""Annamae""","state:""PA""}","destination:{""type"":""LOCATION""",id:251,version:0,"city:""Annamae""","state:""PA""}","locations:[{""type"":""LOCATION""",id:251,version:0,"city:""Annamae""","state:""PA""}]}",charge:55},step:0,isActive:false,"currentLocation:{""type"":""LOCATION""",id:251,version:0,"city:""Annamae""","state:""PA""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,TRAIN,38,1,CUSTOMER,118,2,"{""type"":""CUSTOMER""",id:118,version:2,"name:""Schinner Laud""",payments:95},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,TRAIN MOVEMENT,0,0,TRAIN,39,1,"{""type"":""TRAIN""",id:39,version:1,"bill:{""type"":""BILL""",id:35,version:0,"customer:{""type"":""CUSTOMER""",id:210,version:1,"name:""Howell Comm""",payments:48},"route:{""type"":""ROUTE""",id:6,version:0,"origin:{""type"":""LOCATION""",id:255,version:0,"city:""South Bert""","state:""SC""}","destination:{""type"":""LOCATION""",id:147,version:0,"city:""East Ardith""","state:""AE""}","locations:[{""type"":""LOCATION""",id:255,version:0,"city:""South Bert""","state:""SC""}","{""type"":""LOCATION""",id:20,version:0,"city:""Bernard""","state:""AP""}","{""type"":""LOCATION""",id:232,version:0,"city:""Michelle""","state:""MD""}","{""type"":""LOCATION""",id:266,version:0,"city:""Arjun""","state:""VI""}","{""type"":""LOCATION""",id:244,version:0,"city:""Alene""","state:""NM""}","{""type"":""LOCATION""",id:147,version:0,"city:""East Ardith""","state:""AE""}]}",charge:48},step:5,isActive:false,"currentLocation:{""type"":""LOCATION""",id:147,version:0,"city:""East Ardith""","state:""AE""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,TRAIN,39,1,CUSTOMER,210,1,"{""type"":""CUSTOMER""",id:210,version:1,"name:""Howell Comm""",payments:48},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,TRAIN MOVEMENT,0,0,TRAIN,40,3,"{""type"":""TRAIN""",id:40,version:3,"bill:{""type"":""BILL""",id:29,version:0,"customer:{""type"":""CUSTOMER""",id:58,version:1,"name:""Strosin Veli""",payments:60},"route:{""type"":""ROUTE""",id:28,version:0,"origin:{""type"":""LOCATION""",id:160,version:0,"city:""London""","state:""NE""}","destination:{""type"":""LOCATION""",id:75,version:0,"city:""South Benny""","state:""TX""}","locations:[{""type"":""LOCATION""",id:160,version:0,"city:""London""","state:""NE""}","{""type"":""LOCATION""",id:271,version:0,"city:""Kira""","state:""KS""}","{""type"":""LOCATION""",id:75,version:0,"city:""South Benny""","state:""TX""}]}",charge:60},step:2,isActive:false,"currentLocation:{""type"":""LOCATION""",id:75,version:0,"city:""South Benny""","state:""TX""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,TRAIN MOVEMENT,0,0,TRAIN,41,7,"{""type"":""TRAIN""",id:41,version:7,"bill:{""type"":""BILL""",id:18,version:0,"customer:{""type"":""CUSTOMER""",id:105,version:2,"name:""Reynolds Iure""",payments:192},"route:{""type"":""ROUTE""",id:33,version:0,"origin:{""type"":""LOCATION""",id:290,version:0,"city:""Gideon""","state:""TN""}","destination:{""type"":""LOCATION""",id:241,version:0,"city:""Kayli""","state:""FM""}","locations:[{""type"":""LOCATION""",id:290,version:0,"city:""Gideon""","state:""TN""}","{""type"":""LOCATION""",id:70,version:0,"city:""Gus""","state:""OR""}","{""type"":""LOCATION""",id:223,version:0,"city:""Kenny""","state:""TX""}","{""type"":""LOCATION""",id:42,version:0,"city:""East Stanford""","state:""NV""}","{""type"":""LOCATION""",id:127,version:0,"city:""Yvette""","state:""GA""}","{""type"":""LOCATION""",id:106,version:0,"city:""Carolina""","state:""CA""}","{""type"":""LOCATION""",id:121,version:0,"city:""Cordie""","state:""WA""}","{""type"":""LOCATION""",id:241,version:0,"city:""Kayli""","state:""FM""}]}",charge:93},step:7,isActive:false,"currentLocation:{""type"":""LOCATION""",id:241,version:0,"city:""Kayli""","state:""FM""}}",,,,,,,,,,,,,,,,,,,,,,,,,
54,0,TRAIN MOVEMENT,0,0,TRAIN,42,7,"{""type"":""TRAIN""",id:42,version:7,"bill:{""type"":""BILL""",id:31,version:0,"customer:{""type"":""CUSTOMER""",id:303,version:2,"name:""Hackett Occa""",payments:40},"route:{""type"":""ROUTE""",id:40,version:0,"origin:{""type"":""LOCATION""",id:70,version:0,"city:""Gus""","state:""OR""}","destination:{""type"":""LOCATION""",id:14,version:0,"city:""Karlee""","state:""DE""}","locations:[{""type"":""LOCATION""",id:70,version:0,"city:""Gus""","state:""OR""}","{""type"":""LOCATION""",id:38,version:0,"city:""Gladys""","state:""ND""}","{""type"":""LOCATION""",id:141,version:0,"city:""Port Olin""","state:""VI""}","{""type"":""LOCATION""",id:65,version:0,"city:""Marques""","state:""CO""}","{""type"":""LOCATION""",id:143,version:0,"city:""Ned""","state:""AE""}","{""type"":""LOCATION""",id:113,version:0,"city:""Nannie""","state:""IL""}","{""type"":""LOCATION""",id:130,version:0,"city:""Jailyn""","state:""ID""}","{""type"":""LOCATION""",id:240,version:0,"city:""Port Lilian""","state:""NE""}","{""type"":""LOCATION""",id:14,version:0,"city:""Karlee""","state:""DE""}]}",charge:40},step:8,isActive:false,"currentLocation:{""type"":""LOCATION""",id:14,version:0,"city:""Karlee""","state:""DE""}}",,,,,,,,,,,,,,,,,,,,
55,0,TRAIN MOVEMENT,0,0,TRAIN,43,5,"{""type"":""TRAIN""",id:43,version:5,"bill:{""type"":""BILL""",id:8,version:0,"customer:{""type"":""CUSTOMER""",id:163,version:1,"name:""Senger Amet""",payments:83},"route:{""type"":""ROUTE""",id:35,version:0,"origin:{""type"":""LOCATION""",id:238,version:0,"city:""Frederic""","state:""SC""}","destination:{""type"":""LOCATION""",id:241,version:0,"city:""Kayli""","state:""FM""}","locations:[{""type"":""LOCATION""",id:238,version:0,"city:""Frederic""","state:""SC""}","{""type"":""LOCATION""",id:81,version:0,"city:""Lake Dylan""","state:""WV""}","{""type"":""LOCATION""",id:188,version:0,"city:""Willie""","state:""NJ""}","{""type"":""LOCATION""",id:150,version:0,"city:""East Lorenza""","state:""AZ""}","{""type"":""LOCATION""",id:75,version:0,"city:""South Benny""","state:""TX""}","{""type"":""LOCATION""",id:241,version:0,"city:""Kayli""","state:""FM""}]}",charge:83},step:5,isActive:false,"currentLocation:{""type"":""LOCATION""",id:241,version:0,"city:""Kayli""","state:""FM""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
